time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
1.67215179078372,1.614271,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
1.1631557976635514,1.1414815,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
1.4135160834516038,1.43396,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
1.1368983537087913,1.126261,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.881557180301686,0.855923,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
1.3569656169980933,1.3527,0.003246895668755108,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
1.1960826886314266,1.124537,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.8556498812121213,0.800296,0.0024708772294372294,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
1.2721799448576558,1.168091,0.016468789433187997,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
1.419378747492118,1.343434,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
1.0814969143356643,0.964202,0.0061821269667832164,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
2.4536264714003946,2.280729,0.032982794871794875,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
2.576922221991701,2.54891,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
2.695898714363144,2.614562,0.011453962601626016,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
5.6793249624145785,5.082504,0.06800690318906606,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
5.481787253583241,5.031271,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
5.878225270365998,5.422415,0.024177789846517122,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
19.52135538132296,17.559205,0.1081828093385214,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
8.7009335,8.660163,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
9.003019407207209,8.955376,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
10.108034987878789,10.05788,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
7.655458277607361,7.6188035,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
7.466784473841554,7.452772,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
5.748031387356322,5.736632,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
4.172223754811715,4.157244,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
3.843938778120185,3.8289145,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
3.8394528287250385,3.804898,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
2.608667111169376,2.45467,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
2.018666451599838,1.984236,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
3.2266761499676795,3.14213,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
1.9640795860023725,1.96303,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
1.4842949096062052,1.443635,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
3.3019188782263402,3.285581,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
1.8057264433927922,1.69099,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
1.4157454785958903,1.3837675,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
3.8893738672911784,3.842325,0.011665544106167058,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
2.2587872539827036,2.147543,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
1.6971903449811578,1.526577,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
6.463077152849741,6.342367,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
3.5594740479942697,3.4862585,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
3.425389432115782,3.366247,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
15.399097292307692,15.510454,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
6.423578397419355,6.057991,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
6.635196338215713,6.194264,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
34.625264158620695,33.815188,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
14.384140089337176,14.419421,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
14.687410240469209,14.705726,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
16.53603384158416,16.53701,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
12.31722741728395,12.326652,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
12.324430815270937,12.320629,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
9.293564040892193,9.229682,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
6.593276187830687,6.5792245,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
6.325121302915083,6.313555,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
7.032204099859353,6.968992,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
3.9993996741573032,3.829549,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
3.572226196415771,3.434237,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
6.275430297738693,6.288882,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
3.057395111862323,3.062287,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
2.4151872086365844,2.350854,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
6.74379861808367,6.706565,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
2.747473496681416,2.626943,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
2.3072096951672862,2.3325875,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
7.264190951965066,7.177532,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
3.25278197184021,3.091302,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
2.5897134929577468,2.396106,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
9.120539737226277,8.8481475,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
4.753542056405354,4.642726,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
4.206219791385134,3.935961,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
21.284708634042552,20.909778,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
8.642007734835355,7.957155,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
8.036772552334943,7.667583,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
45.449834200000005,44.525987,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
20.672058198347106,20.648754,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
21.381679376068377,21.35803,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
24.56425069607843,24.5317685,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
18.033272198555956,18.006591,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
18.02788173381295,18.00126,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
14.627701184210526,14.5527835,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
9.897375851190477,9.8411985,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
9.516762117870721,9.484762,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
11.422857294520547,11.3592695,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
5.938386113095238,5.7171985,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
5.43739128540305,5.264615,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
10.263638168377824,10.006428,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
4.51376006980961,4.521515,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
3.7117219010416664,3.6289115,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
11.188794232662191,11.159719,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
4.275887899398108,4.121594,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
3.582835766738661,3.63755,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
11.627967737209302,11.545558,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
4.877558457843137,4.692051,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
3.882138527301092,3.67124,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
13.85798789473684,13.562068,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
6.615671211155378,6.472721,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
5.657475685584563,5.325987,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
25.78714743298969,25.981612,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
10.956647754385965,10.3861605,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
9.733800961013644,9.291205,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
51.73496003092784,51.45133,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
30.154104740963852,30.030048,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
30.635772530487806,30.59382,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
34.68237165517242,34.415113,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
25.48471662755102,25.4373965,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
25.6426735948718,25.602995,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
21.196026911016947,21.050589,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
13.764178112947658,13.737228,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
13.597168491847826,13.56807,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
17.082006546075085,17.013944,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
7.966296023961662,7.8923015,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
7.881642083596215,7.5143145,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
15.585012021806852,15.585603,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
6.3901532089743585,6.4354105,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
5.375997445043104,5.2698565,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
16.50821017491749,16.444449,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
6.17750326674938,5.9508165,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
5.175952406022845,5.218297,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
16.762435258389264,16.6914095,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
6.9081034743411935,6.740971,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
5.543615931034483,5.346207,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
20.031967848,19.6815135,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
8.809106878091873,8.4458135,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
7.708716329211747,7.113238,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
31.722742816455696,31.8882975,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
14.068924287323945,13.046513,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
12.569921889168766,11.161199,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
60.96590513414634,60.268648,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
45.50044292727273,45.4310645,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
10.894372002178649,10.879695,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
0.6631643081217599,0.655775,0.005019655323674066,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
0.0795456058,0.078343,0.0,0.0,cases/Lid-Driven-Cavities/10/,cases/Lid-Driven-Cavities/10/,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
2.253035348218313,2.238871,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
5.429249467391305,5.419994,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
19.132476049618322,19.1062465,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
30.15256210240964,30.1191115,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
22.305247933035712,22.2733425,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
5.723658730504587,5.6775385,0.026675713302752296,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
0.3415776921,0.334416,0.0038055675000000003,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
0.0436263414,0.043228,0.0,0.0,cases/Lid-Driven-Cavities/10/,cases/Lid-Driven-Cavities/10/,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
1.138304862611073,1.124035,0.009956074732285259,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
3.1379021333333332,3.099972,0.018095906289308177,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
10.379408076763484,10.3587245,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
15.876068647619048,15.854649,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
13.826012955678669,13.617941,0.07319764542936288,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,cellBased,FusedCellBased-4,julia,float64,cpu,true,true
