time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads
302.82878658823535,302.773472,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,8
323.1367556875,323.1293845,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
302.84146411764704,302.470226,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,8
322.7710129375,322.6890055,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
317.7536373125,302.9575395,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,8
328.9379110625,314.231026,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,Fused,julia,float64,cpu,true,true,8
971.7725893333334,971.1374865,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,8
984.5157161666666,984.433682,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,8
997.9358581666667,997.7591175,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
971.4754403333334,971.5391575,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,8
995.9322703333333,996.1437365,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
984.7670345,984.3595105,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,8
887.6166098333334,887.80164,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,Fused,julia,float64,cpu,true,true,8
139.65433666666667,139.5469205,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,16
144.73159311428572,143.064525,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,16
141.57248108333334,141.4732675,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
141.40463025,141.373361,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,16
141.31883877777778,141.3082665,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
141.43916966666666,141.454813,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
141.9221975277778,141.48602,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,Fused,julia,float64,cpu,true,true,16
160.007843,160.667884,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,16
160.17459475,159.7059045,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,16
160.8970524375,160.3173075,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
158.0022684375,157.731947,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,16
159.91857484375,159.561196,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
159.4853956875,159.1406985,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
177.86664024137932,176.530454,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,Fused,julia,float64,cpu,true,true,16
249.84688947619048,247.009388,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,16
251.28714580000002,250.9826925,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,16
272.72028831578945,272.479911,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
255.08547725,255.092844,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,16
264.0070907894737,261.849921,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
239.710677,238.886908,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,16
256.08149725,256.052601,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,Fused,julia,float64,cpu,true,true,16
517.302509,517.2771845,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,16
524.6171464,523.1746035,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,16
521.0521507,518.5885325,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
505.8441079,504.838213,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,16
521.5940788,520.71895,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
514.782717,514.0547745,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,16
469.33132,468.988073,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,Fused,julia,float64,cpu,true,true,16
100.6548385,90.2657395,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,32
94.734565,91.768986,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,32
95.70041167924528,95.511579,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
92.70180122222223,93.0995765,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,32
92.67131301851852,93.8784845,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
82.2275686557377,80.483047,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
79.84211253968253,79.714833,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,Fused,julia,float64,cpu,true,true,32
94.95723590566038,95.107121,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,32
94.79273288679245,94.786702,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,32
94.6786027735849,94.685744,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
94.63880741509435,94.949365,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,32
96.25754276923077,96.702555,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
96.06562884905661,96.096879,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
112.2498456,112.788363,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,Fused,julia,float64,cpu,true,true,32
203.38135015999998,194.617001,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,32
198.12022280769233,193.3128875,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,32
212.87400620833336,205.94968,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
195.00266292307694,194.4292935,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,32
207.83556608,207.788828,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
193.538654,193.538156,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,32
204.54504728,204.487981,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,Fused,julia,float64,cpu,true,true,32
248.8230170952381,248.920095,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,32
251.33300605000002,251.314088,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,32
255.2637081,255.0588045,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
248.86894904761905,248.854995,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,32
255.475115,255.4902315,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
252.511791,252.479577,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,32
278.7828542222222,278.20317,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,Fused,julia,float64,cpu,true,true,32
113.3758331111111,111.455461,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,64
108.67735889361703,108.613281,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,64
114.88497243181818,114.901864,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
110.58818136956522,110.5017475,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,64
116.72499753488373,116.617483,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
113.49859873333334,113.350301,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,64
109.46419658695652,109.329379,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,Fused,julia,float64,cpu,true,true,64
78.517723625,76.283091,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,64
75.13493220895523,74.429063,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,64
78.429142515625,77.9268965,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
75.75437954545454,74.84269,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,64
78.541874265625,77.79119,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
75.46977986567164,75.140438,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,64
91.15288505454545,89.918924,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,Fused,julia,float64,cpu,true,true,64
207.15514272,204.34477,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,64
204.1430724,204.237934,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,64
212.37992145833334,211.671447,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
199.37337096153846,199.5827715,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,64
222.79871260869567,216.223637,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
196.20727557692308,196.010816,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,64
209.97933733333335,210.130162,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,Fused,julia,float64,cpu,true,true,64
185.47555674074076,185.544527,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,64
187.19939077777778,187.202293,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,64
197.3573148846154,195.837084,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,64
185.26682737037035,184.88882,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,64
195.69480476923079,195.33096,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,64
187.9427511851852,187.207641,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,64
176.67117355172414,176.355675,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,Fused,julia,float64,cpu,true,true,64
68.76270150684933,68.004436,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,128
67.73173921621623,67.3365235,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,128
70.10218933333333,70.0389665,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
69.1059755479452,68.544196,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,128
72.47722178260871,69.391498,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
69.68431815277778,67.422728,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
70.09674045833333,68.851362,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,Fused,julia,float64,cpu,true,true,128
80.99056606451613,80.328621,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,128
80.92223814516129,80.5803165,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,128
84.94643811864407,84.554162,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
82.97486963934426,80.950328,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,128
89.63717673214285,89.747496,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
82.39587503278689,81.780277,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
98.23632468627451,99.422518,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,Fused,julia,float64,cpu,true,true,128
188.36397837037035,178.369548,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,128
207.71977468,211.097505,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,128
205.78878024000002,192.043145,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
194.5894785,194.385269,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,128
187.95756562962964,184.009976,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
188.29661007407407,176.265592,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,128
200.25577328,188.105497,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,Fused,julia,float64,cpu,true,true,128
118.6296766744186,116.221319,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,128
125.31861557500001,124.702428,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,128
141.08287175,140.6414475,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
124.34322656097561,123.889999,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,128
140.71869677777778,138.517023,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
123.27567034146341,120.140024,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,128
112.32724384444444,110.12046,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,Fused,julia,float64,cpu,true,true,128
0.35814754340000005,0.35726,0.0,0.0,LDC-27000,LDC-27000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
0.34436517580000003,0.343801,0.0,0.0,LDC-27000,LDC-27000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
0.3829788896,0.382625,0.0,0.0,LDC-27000,LDC-27000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
0.3574756171,0.35713,0.0,0.0,LDC-27000,LDC-27000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
0.3827631607,0.382514,0.0,0.0,LDC-27000,LDC-27000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
0.3435774293,0.343301,0.0,0.0,LDC-27000,LDC-27000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
0.32522079800000003,0.325016,0.0,0.0,LDC-27000,LDC-27000,faceBased,Fused,julia,float64,cpu,true,true,1
0.4063032502,0.4055915,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
0.39393126089999997,0.39354,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
0.4350522404,0.434726,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
0.40525889179999997,0.404945,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
0.4350295333,0.434826,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
0.39327427029999995,0.392939,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
0.36581828629999996,0.365541,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
1.034109648531237,1.0189325,0.007694238932561026,0.0,LDC-27000,LDC-27000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
1.0318258689370485,1.014622,0.007914754179566564,0.0,LDC-27000,LDC-27000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
1.0825098107405804,1.0647655,0.0074693993070593335,0.0,LDC-27000,LDC-27000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
1.0342263088539512,1.017335,0.007961579851055027,0.0,LDC-27000,LDC-27000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
1.0809837247567569,1.064961,0.0075090944864864865,0.0,LDC-27000,LDC-27000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
1.038176176116303,1.019599,0.008126547248182762,0.0,LDC-27000,LDC-27000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
1.0682785101387409,1.05028,0.008444469797225186,0.0,LDC-27000,LDC-27000,cellBased,Fused,julia,float64,cpu,true,true,1
0.5566945143684562,0.562021,0.0,0.0,LDC-27000,LDC-27000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,2
0.5548350279751333,0.5593925,0.0,0.0,LDC-27000,LDC-27000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,2
0.5650181085236264,0.5696915,0.0,0.0,LDC-27000,LDC-27000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.5532289338129497,0.559558,0.0,0.0,LDC-27000,LDC-27000,faceBased,DynamicCDF,julia,float64,cpu,true,true,2
0.5654136747737556,0.570127,0.0,0.0,LDC-27000,LDC-27000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.5546168333333333,0.559157,0.0,0.0,LDC-27000,LDC-27000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
0.5613852684186882,0.565476,0.0,0.0,LDC-27000,LDC-27000,faceBased,Fused,julia,float64,cpu,true,true,2
0.6108967338384456,0.615754,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,2
0.537637980210798,0.534193,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,2
0.6205406412611718,0.625042,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.6139304585533587,0.618338,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,2
0.620182182855725,0.624667,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.5380171714562481,0.534863,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
0.7244910004347196,0.73584,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,Fused,julia,float64,cpu,true,true,2
0.2875708786,0.287364,0.0,0.0,LDC-27000,LDC-27000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,2
0.2827308852,0.281236,0.0,0.0,LDC-27000,LDC-27000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,2
0.3001029265,0.301018,0.0,0.0,LDC-27000,LDC-27000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.2879373688,0.287384,0.0,0.0,LDC-27000,LDC-27000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,2
0.3019447767,0.30253,0.0,0.0,LDC-27000,LDC-27000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.282613089,0.281196,0.0,0.0,LDC-27000,LDC-27000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,2
0.3578887634,0.357901,0.0,0.0,LDC-27000,LDC-27000,batchedFace,Fused,julia,float64,cpu,true,true,2
0.5176930029000517,0.5172,0.0,0.0,LDC-27000,LDC-27000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,2
0.5377650924252205,0.537388,0.0,0.0,LDC-27000,LDC-27000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,2
0.547166232183908,0.547191,0.0,0.0,LDC-27000,LDC-27000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.5171354703569581,0.51688,0.0,0.0,LDC-27000,LDC-27000,cellBased,DynamicCDF,julia,float64,cpu,true,true,2
0.5475255365907099,0.547491,0.0,0.0,LDC-27000,LDC-27000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.5369978348732273,0.536326,0.0,0.0,LDC-27000,LDC-27000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,2
0.3996542495,0.398937,0.0,0.0,LDC-27000,LDC-27000,cellBased,Fused,julia,float64,cpu,true,true,2
0.2952466337,0.295556,0.0,0.0,LDC-27000,LDC-27000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,4
0.2954203777,0.2946445,0.0,0.0,LDC-27000,LDC-27000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,4
0.295685263,0.2947895,0.0,0.0,LDC-27000,LDC-27000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,4
