time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads,cells,ms_normed,varDisplay,varType
401.3563317692308,401.210442,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,4,46656000,8.602459099992086e-06,Linear (Stat.),Hardcoded
402.8764651538461,402.017822,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,4,46656000,8.635040834058773e-06,Upwind (Dyn.),Dynamic
411.1403569230769,411.187666,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,4,46656000,8.812164714572122e-06,Upwind (Prec.),Precalculated Weights
405.0252461538461,404.114431,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,4,46656000,8.681096668249445e-06,Linear (Dyn.),Dynamic
410.58782,410.328897,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,4,46656000,8.800321930727024e-06,Linear (Prec.),Precalculated Weights
401.69174692307695,401.285716,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,4,46656000,8.609648210799832e-06,Upwind (Stat.),Hardcoded
413.54873884615387,413.91447,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,Fused,julia,float64,cpu,True,True,4,46656000,8.863784697491296e-06,Fused,Fused
384.9791745384616,384.99367,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,HardCodedCDF,julia,float64,cpu,True,True,4,46656000,8.251439783488975e-06,Linear (Stat.),Hardcoded
389.34351815384616,389.248363,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,DynamicUpwind,julia,float64,cpu,True,True,4,46656000,8.34498281365411e-06,Upwind (Dyn.),Dynamic
411.4184146153846,411.480975,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,4,46656000,8.818124455919595e-06,Upwind (Prec.),Precalculated Weights
386.87080815384616,386.686579,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,DynamicCDF,julia,float64,cpu,True,True,4,46656000,8.2919840567954e-06,Linear (Dyn.),Dynamic
411.9526673076923,411.928318,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,4,46656000,8.829575345243747e-06,Linear (Prec.),Precalculated Weights
390.2207276153847,390.34208,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,HardCodedUpwind,julia,float64,cpu,True,True,4,46656000,8.363784456776936e-06,Upwind (Stat.),Hardcoded
395.4547967692308,395.235251,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,Fused,julia,float64,cpu,True,True,4,46656000,8.475968723620346e-06,Fused,Fused
1174.1257062,1173.80816,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,4,46656000,2.5165588695987653e-05,Linear (Stat.),Hardcoded
1173.3350444,1173.868393,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,4,46656000,2.5148642069615913e-05,Upwind (Dyn.),Dynamic
1214.1463692,1217.148969,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,4,46656000,2.6023370396090533e-05,Upwind (Prec.),Precalculated Weights
1174.3166884000002,1173.919673,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicCDF,julia,float64,cpu,True,True,4,46656000,2.5169682107338825e-05,Linear (Dyn.),Dynamic
1216.309382,1215.551585,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,4,46656000,2.6069731267146775e-05,Linear (Prec.),Precalculated Weights
1181.2181398,1181.261958,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,4,46656000,2.5317604162379974e-05,Upwind (Stat.),Hardcoded
1117.3116294,1117.538393,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,Fused,julia,float64,cpu,True,True,4,46656000,2.394786585648148e-05,Fused,Fused
9.699030947674418,9.671764,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,8,46656000,2.0788389376874182e-07,Linear (Stat.),Hardcoded
9.665532893822396,9.663653,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,8,46656000,2.0716591421944437e-07,Upwind (Dyn.),Dynamic
9.663093652509652,9.652252,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,8,46656000,2.0711363281270686e-07,Upwind (Prec.),Precalculated Weights
9.689888755813955,9.670828,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicCDF,julia,float64,cpu,True,True,8,46656000,2.0768794486912628e-07,Linear (Dyn.),Dynamic
9.64369910019268,9.629757,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,8,46656000,2.0669794024761405e-07,Linear (Prec.),Precalculated Weights
9.672878152804644,9.67555,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,8,46656000,2.0732334861121066e-07,Upwind (Stat.),Hardcoded
9.68565786653772,9.635624,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,Fused,julia,float64,cpu,True,True,8,46656000,2.0759726222860342e-07,Fused,Fused
204.69036076,204.624354,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,8,46656000,4.387224810528121e-06,Linear (Stat.),Hardcoded
204.8302614,204.601573,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,8,46656000,4.390223366769547e-06,Upwind (Dyn.),Dynamic
209.65248358333332,209.6264595,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,8,46656000,4.4935803237168494e-06,Upwind (Prec.),Precalculated Weights
205.82851616,205.153321,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,8,46656000,4.411619430727023e-06,Linear (Dyn.),Dynamic
209.612935125,209.5113765,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,8,46656000,4.492732663001543e-06,Linear (Prec.),Precalculated Weights
204.85089632,204.599279,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,8,46656000,4.390665644718793e-06,Upwind (Stat.),Hardcoded
222.43071004347823,221.775041,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,Fused,julia,float64,cpu,True,True,8,46656000,4.767462063689091e-06,Fused,Fused
255.02118095,254.874263,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,HardCodedCDF,julia,float64,cpu,True,True,8,46656000,5.465988960691015e-06,Linear (Stat.),Hardcoded
257.33551425,257.116092,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,DynamicUpwind,julia,float64,cpu,True,True,8,46656000,5.515593155221193e-06,Upwind (Dyn.),Dynamic
272.46811257894734,272.392051,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,8,46656000,5.8399372552072045e-06,Upwind (Prec.),Precalculated Weights
256.33338945,256.205321,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,DynamicCDF,julia,float64,cpu,True,True,8,46656000,5.494114142875515e-06,Linear (Dyn.),Dynamic
272.50268378947374,272.490066,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,8,46656000,5.840678236228432e-06,Linear (Prec.),Precalculated Weights
257.49945755,257.392672,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,HardCodedUpwind,julia,float64,cpu,True,True,8,46656000,5.519107029106653e-06,Upwind (Stat.),Hardcoded
265.8299348421053,265.861402,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,Fused,julia,float64,cpu,True,True,8,46656000,5.697658068460761e-06,Fused,Fused
602.2114316666666,602.681356,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,8,46656000,1.2907480959933698e-05,Linear (Stat.),Hardcoded
601.8071096666666,602.281847,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,8,46656000,1.2898814936271147e-05,Upwind (Dyn.),Dynamic
620.7160905555556,621.066635,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,8,46656000,1.3304100020480874e-05,Upwind (Prec.),Precalculated Weights
604.4468394444444,604.922624,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicCDF,julia,float64,cpu,True,True,8,46656000,1.2955393506611035e-05,Linear (Dyn.),Dynamic
620.7285344444444,621.185039,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,8,46656000,1.3304366736206372e-05,Linear (Prec.),Precalculated Weights
598.3996601111112,599.104023,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,8,46656000,1.2825781466716204e-05,Upwind (Stat.),Hardcoded
569.3386844444444,569.419725,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,Fused,julia,float64,cpu,True,True,8,46656000,1.220290390184423e-05,Fused,Fused
9.684653342359768,9.654148,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,16,46656000,2.0757573178926115e-07,Linear (Stat.),Hardcoded
9.673539500967118,9.656812,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,16,46656000,2.0733752359754627e-07,Upwind (Dyn.),Dynamic
9.682587017408125,9.651595,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,16,46656000,2.0753144327435109e-07,Upwind (Prec.),Precalculated Weights
9.67102757915058,9.626756,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicCDF,julia,float64,cpu,True,True,16,46656000,2.0728368439537424e-07,Linear (Dyn.),Dynamic
9.675615408123791,9.658444,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,16,46656000,2.0738201749236522e-07,Linear (Prec.),Precalculated Weights
9.64662608477842,9.6186,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,16,46656000,2.0676067568540852e-07,Upwind (Stat.),Hardcoded
9.720455722330096,9.626591,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,Fused,julia,float64,cpu,True,True,16,46656000,2.0834310104445507e-07,Fused,Fused
107.62261659574467,107.525471,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,16,46656000,2.3067261787496713e-06,Linear (Stat.),Hardcoded
116.84536658139534,116.75763,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,16,46656000,2.504401718565572e-06,Upwind (Dyn.),Dynamic
109.860488,109.8065485,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,16,46656000,2.3546915294924554e-06,Upwind (Prec.),Precalculated Weights
107.7960320425532,107.628712,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,16,46656000,2.3104430736143947e-06,Linear (Dyn.),Dynamic
109.73677910869566,109.7563545,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,16,46656000,2.3520400186191627e-06,Linear (Prec.),Precalculated Weights
107.52292687234042,107.486638,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,16,46656000,2.304589482003181e-06,Upwind (Stat.),Hardcoded
118.48997569767442,118.412462,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,Fused,julia,float64,cpu,True,True,16,46656000,2.539651399555779e-06,Fused,Fused
193.58790684615383,193.564758,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,HardCodedCDF,julia,float64,cpu,True,True,16,46656000,4.149260692004326e-06,Linear (Stat.),Hardcoded
194.5385278846154,194.6264115,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,DynamicUpwind,julia,float64,cpu,True,True,16,46656000,4.169635799996044e-06,Upwind (Dyn.),Dynamic
205.94296864,205.769095,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,16,46656000,4.414072544581619e-06,Upwind (Prec.),Precalculated Weights
193.62380165384616,193.485755,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,DynamicCDF,julia,float64,cpu,True,True,16,46656000,4.150030042306373e-06,Linear (Dyn.),Dynamic
205.86973864,205.733017,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,16,46656000,4.412502971536351e-06,Linear (Prec.),Precalculated Weights
193.93344630769232,193.9078345,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,HardCodedUpwind,julia,float64,cpu,True,True,16,46656000,4.156666801862404e-06,Upwind (Stat.),Hardcoded
203.36686824,202.929286,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,Fused,julia,float64,cpu,True,True,16,46656000,4.3588577726337446e-06,Fused,Fused
326.604594375,323.46304,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,16,46656000,7.000269941165123e-06,Linear (Stat.),Hardcoded
321.322304625,321.394934,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,16,46656000,6.887052139596194e-06,Upwind (Dyn.),Dynamic
331.956234375,331.790212,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,16,46656000,7.114974159272119e-06,Upwind (Prec.),Precalculated Weights
323.398037625,323.37213,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicCDF,julia,float64,cpu,True,True,16,46656000,6.93154230163323e-06,Linear (Dyn.),Dynamic
341.31249426666665,340.727112,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,16,46656000,7.315511279721079e-06,Linear (Prec.),Precalculated Weights
320.7916698125,320.760989,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,16,46656000,6.875678793992198e-06,Upwind (Stat.),Hardcoded
310.9850622352941,310.00788,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,Fused,julia,float64,cpu,True,True,16,46656000,6.665489159707092e-06,Fused,Fused
9.875664171597634,9.861485,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,32,46656000,2.1166975676435258e-07,Linear (Stat.),Hardcoded
9.858975358267717,9.8504845,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,32,46656000,2.113120575760399e-07,Upwind (Dyn.),Dynamic
9.878462295857988,9.845163,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,32,46656000,2.1172973027816332e-07,Upwind (Prec.),Precalculated Weights
9.837980100196464,9.837342,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicCDF,julia,float64,cpu,True,True,32,46656000,2.108620563313714e-07,Linear (Dyn.),Dynamic
9.891561399209486,9.8827585,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,32,46656000,2.1201048952352293e-07,Linear (Prec.),Precalculated Weights
9.867257122287969,9.8578,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,32,46656000,2.1148956452091838e-07,Upwind (Stat.),Hardcoded
9.874507694280078,9.833466,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,Fused,julia,float64,cpu,True,True,32,46656000,2.116449694418741e-07,Fused,Fused
63.98704594936709,63.969322,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,32,46656000,1.3714644622206595e-06,Linear (Stat.),Hardcoded
64.18305907692309,64.225229,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,32,46656000,1.3756657038092225e-06,Upwind (Dyn.),Dynamic
68.25112808108108,68.098815,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,32,46656000,1.462858540832499e-06,Upwind (Prec.),Precalculated Weights
64.66317457692308,64.6590995,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,32,46656000,1.3859562452186875e-06,Linear (Dyn.),Dynamic
68.47032940540541,68.369421,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,32,46656000,1.4675567859526194e-06,Linear (Prec.),Precalculated Weights
64.46222339743589,64.4434835,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,32,46656000,1.3816491640396925e-06,Upwind (Stat.),Hardcoded
74.81040901492537,74.803984,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,Fused,julia,float64,cpu,True,True,32,46656000,1.6034466952787501e-06,Fused,Fused
182.015054,181.028815,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,HardCodedCDF,julia,float64,cpu,True,True,32,46656000,3.901214291838134e-06,Linear (Stat.),Hardcoded
180.5628690357143,180.4835915,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,DynamicUpwind,julia,float64,cpu,True,True,32,46656000,3.870088928234617e-06,Upwind (Dyn.),Dynamic
191.2586258148148,191.182892,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,32,46656000,4.099336115715338e-06,Upwind (Prec.),Precalculated Weights
180.5838102857143,180.534957,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,DynamicCDF,julia,float64,cpu,True,True,32,46656000,3.870537771898883e-06,Linear (Dyn.),Dynamic
190.5983242222222,190.537836,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,32,46656000,4.085183561004419e-06,Linear (Prec.),Precalculated Weights
179.89202142857144,179.8481235,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,HardCodedUpwind,julia,float64,cpu,True,True,32,46656000,3.8557103358318635e-06,Upwind (Stat.),Hardcoded
190.53789233333333,189.080114,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,Fused,julia,float64,cpu,True,True,32,46656000,4.0838882958962045e-06,Fused,Fused
174.35679479310346,174.366665,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,32,46656000,3.7370712189879858e-06,Linear (Stat.),Hardcoded
174.6425613103448,174.581857,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,32,46656000,3.7431961872073217e-06,Upwind (Dyn.),Dynamic
178.94187485714286,178.8879605,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,32,46656000,3.835345397315305e-06,Upwind (Prec.),Precalculated Weights
176.44842937931034,176.369582,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicCDF,julia,float64,cpu,True,True,32,46656000,3.781902207204011e-06,Linear (Dyn.),Dynamic
180.71827625,180.659509,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,32,46656000,3.873419844178669e-06,Linear (Prec.),Precalculated Weights
175.08038024137932,174.825512,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,32,46656000,3.7525801663532946e-06,Upwind (Stat.),Hardcoded
173.93859175862067,173.991777,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,Fused,julia,float64,cpu,True,True,32,46656000,3.7281076765822333e-06,Fused,Fused
10.041344335341366,9.963895,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,64,46656000,2.1522085766763902e-07,Linear (Stat.),Hardcoded
10.059761899396378,9.990742,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,64,46656000,2.1561560998363292e-07,Upwind (Dyn.),Dynamic
10.056391564257028,9.9690125,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,64,46656000,2.1554337200482315e-07,Upwind (Prec.),Precalculated Weights
10.04402781124498,9.9595145,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicCDF,julia,float64,cpu,True,True,64,46656000,2.1527837386927683e-07,Linear (Dyn.),Dynamic
10.013243046,9.940248,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,64,46656000,2.1461854951131687e-07,Linear (Prec.),Precalculated Weights
10.027479749499,9.956496,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,64,46656000,2.1492369147588732e-07,Upwind (Stat.),Hardcoded
10.063317468812878,9.980578,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,Fused,julia,float64,cpu,True,True,64,46656000,2.1569181817585902e-07,Fused,Fused
62.290789308641976,62.03925,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,64,46656000,1.3351077955384512e-06,Linear (Stat.),Hardcoded
63.789270518987344,64.639762,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,64,46656000,1.3672254483664982e-06,Upwind (Dyn.),Dynamic
65.16944271428572,63.760475,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,64,46656000,1.3968073284097592e-06,Upwind (Prec.),Precalculated Weights
61.73030919753087,61.34742,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,64,46656000,1.323094761606886e-06,Linear (Dyn.),Dynamic
65.08608285714286,62.938045,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,64,46656000,1.3950206373701744e-06,Linear (Prec.),Precalculated Weights
